0,0,0,-1.16516,94.7983,-0.784807,-8.88178e-15,3.03211,-35.9812,-5.32907e-15,-3.27677,-6.18424,1.77636e-15,-14.5542,-4.85139,0,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,12.7959,-10.6743,-7.89474,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-14.0723,-10.5645,-15.8223,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,-1.64489,4.34909,15.6934,6.39805e-16,-0.109472,2.88143,0.405075,5.57432,20.1821,4.44089e-15,11.0802,12.4233,-3.55271e-15,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-9.85973e-15,19.3796,8.91887,12.7619,-28.9118,24.9488,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-13.1762,-25.4055,24.5766,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,-1.25,94.8451,-0.912725,-1.02141e-14,3.03211,-35.9812,-3.9968e-15,-3.27677,-6.18424,-2.66454e-15,-14.5542,-4.85139,-2.66454e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,12.8499,-10.3,-8.42424,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-14.0038,-11.015,-15.8794,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,-1.40395,4.32762,15.7009,6.39805e-16,-0.109472,2.88143,0.229177,5.74317,20.1446,4.88498e-15,11.0802,12.4233,-5.32907e-15,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-9.90012e-15,19.4216,8.91651,12.5191,-28.5274,25.805,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-13.3753,-24.7388,24.9059,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,-1.31252,94.8838,-1.0587,-1.15463e-14,3.03211,-35.9812,-2.66454e-15,-3.27677,-6.18424,-7.10543e-15,-14.5542,-4.85139,-5.32907e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,12.9083,-9.89557,-8.99643,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-13.9324,-11.4538,-15.9371,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,-1.13041,4.30453,15.7066,6.39805e-16,-0.109472,2.88143,0.0528519,5.93245,20.0985,5.32907e-15,11.0802,12.4233,-7.10543e-15,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-9.9421e-15,19.4648,8.91402,12.2754,-28.1389,26.6383,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-13.5698,-24.0593,25.2462,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,-1.35314,94.8838,-1.20652,-3.55271e-15,3.03211,-35.9812,-4.44089e-16,-3.27677,-6.18424,-1.9984e-15,-14.5542,-4.85139,2.22045e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,12.9689,-9.47572,-9.59044,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-13.8724,-11.8376,-15.9864,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,-0.836476,4.28228,15.7081,6.39805e-16,-0.109472,2.88143,-0.118312,6.13621,20.0437,1.77636e-15,11.0802,12.4233,-3.55271e-15,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-9.98526e-15,19.5089,8.9114,12.0405,-27.7593,27.4178,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-13.758,-23.3976,25.5826,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,-1.36836,94.8835,-1.35555,4.44089e-15,3.03211,-35.9812,1.77636e-15,-3.27677,-6.18424,3.10862e-15,-14.5542,-4.85139,9.76996e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,13.0323,-9.03615,-10.2124,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-13.7902,-12.2383,-16.0463,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,-0.51796,4.25848,15.7083,6.39805e-16,-0.109472,2.88143,-0.287266,6.35609,19.9804,-1.77636e-15,11.0802,12.4233,0,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-1.00292e-14,19.5539,8.90868,11.8097,-27.3886,28.1598,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-13.9386,-22.7265,25.9243,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,-1.36702,94.8649,-1.50299,3.55271e-15,3.03211,-35.9812,1.33227e-15,-3.27677,-6.18424,3.9968e-15,-14.5542,-4.85139,8.43769e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,13.0992,-8.57282,-10.8679,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-13.6429,-12.7357,-16.1404,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,-0.170487,4.23113,15.7055,6.39805e-16,-0.109472,2.88143,-0.457546,6.59442,19.9078,4.44089e-16,11.0802,12.4233,0,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-1.00735e-14,19.5997,8.90586,11.5789,-27.0137,28.8827,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-14.1096,-22.0179,26.2804,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,-1.35764,94.8223,-1.63905,2.66454e-15,3.03211,-35.9812,8.88178e-16,-3.27677,-6.18424,4.88498e-15,-14.5542,-4.85139,7.10543e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,13.1675,-8.09966,-11.5373,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-13.4733,-13.2637,-16.2461,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,0.193137,4.20151,15.6982,6.39805e-16,-0.109472,2.88143,-0.6218,6.84326,19.8279,2.66454e-15,11.0802,12.4233,0,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-1.01179e-14,19.6461,8.90297,11.3568,-26.6868,29.5492,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-14.271,-21.3057,26.6362,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,-1.3226,94.764,-1.75476,-2.22045e-15,3.03211,-35.9812,-4.44089e-16,-3.27677,-6.18424,1.8735e-15,-14.5542,-4.85139,5.63438e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,13.2359,-7.6258,-12.2077,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-13.3006,-13.828,-16.3548,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,0.564282,4.16991,15.6871,6.39805e-16,-0.109472,2.88143,-0.776117,7.09686,19.7418,2.33147e-15,11.0802,12.4233,0,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-1.01618e-14,19.6929,8.90002,11.1466,-26.4368,30.1279,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-14.4238,-20.6175,26.9804,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,-1.26314,94.6895,-1.84487,-7.10543e-15,3.03211,-35.9812,-1.77636e-15,-3.27677,-6.18424,-1.13798e-15,-14.5542,-4.85139,4.16334e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,13.3029,-7.16159,-12.8645,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-13.1528,-14.294,-16.4478,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,0.934802,4.13738,15.6721,6.39805e-16,-0.109472,2.88143,-0.913703,7.35112,19.6518,1.9984e-15,11.0802,12.4233,0,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-1.0205e-14,19.7402,8.89703,10.9607,-26.3203,30.6183,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-14.562,-19.9442,27.3127,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,-1.18974,94.6019,-1.90202,-7.99361e-15,3.03211,-35.9812,-1.33053e-15,-3.27677,-6.18424,1.09635e-15,-14.5542,-4.85139,6.52256e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,13.3663,-6.72211,-13.4863,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-13.0672,-14.4931,-16.5021,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,1.29222,4.10533,15.6533,6.39805e-16,-0.109472,2.88143,-1.02603,7.59867,19.5608,-1.60982e-15,11.0802,12.4233,-4.21885e-15,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-1.0247e-14,19.7877,8.894,10.8115,-26.333,31.0012,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-14.6846,-19.29,27.6232,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,-1.09801,94.4985,-1.92361,-8.88178e-15,3.03211,-35.9812,-8.84709e-16,-3.27677,-6.18424,3.33067e-15,-14.5542,-4.85139,8.88178e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,13.4269,-6.30217,-14.0804,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-13.0361,-14.5335,-16.5218,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,1.6409,4.073,15.6308,6.39805e-16,-0.109472,2.88143,-1.11439,7.84362,19.468,-5.21805e-15,11.0802,12.4233,-8.43769e-15,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-1.02874e-14,19.8353,8.89096,10.7021,-26.4092,31.3002,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-14.7784,-18.642,27.9304,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,-0.98636,94.3778,-1.91122,-7.54952e-15,3.03211,-35.9812,2.23779e-16,-3.27677,-6.18424,-7.77156e-16,-14.5542,-4.85139,3.10862e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,13.4854,-5.89653,-14.6543,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-13.1032,-14.2817,-16.4849,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,1.98496,4.0397,15.6044,6.39805e-16,-0.109472,2.88143,-1.18207,8.0899,19.3726,-5.88418e-15,11.0802,12.4233,-9.67282e-15,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-1.03258e-14,19.8829,8.88792,10.6425,-26.5845,31.5336,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-14.8255,-17.9794,28.2603,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,-0.856974,94.2402,-1.87202,-6.21725e-15,3.03211,-35.9812,1.33227e-15,-3.27677,-6.18424,-4.88498e-15,-14.5542,-4.85139,-2.66454e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,13.5397,-5.52032,-15.1866,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-13.2417,-13.7753,-16.4077,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,2.31266,4.00666,15.5756,6.39805e-16,-0.109472,2.88143,-1.21459,8.33055,19.2773,-6.55032e-15,11.0802,12.4233,-1.09079e-14,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-1.03618e-14,19.9304,8.88489,10.6248,-26.8281,31.6986,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-14.8382,-17.3305,28.5796,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,-0.71081,94.085,-1.80144,-1.33227e-15,3.03211,-35.9812,1.9984e-15,-3.27677,-6.18424,-2.22045e-15,-14.5542,-4.85139,3.10862e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,13.5882,-5.18443,-15.6618,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-13.4124,-13.1769,-16.3114,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,2.61538,3.97465,15.5454,6.39805e-16,-0.109472,2.88143,-1.21743,8.56108,19.1843,-5.93969e-15,11.0802,12.4233,-1.16712e-14,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-1.03951e-14,19.9776,8.88189,10.6547,-27.1286,31.7993,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-14.8287,-16.7115,28.8631,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,-0.549964,93.9142,-1.70914,3.55271e-15,3.03211,-35.9812,2.66454e-15,-3.27677,-6.18424,4.44089e-16,-14.5542,-4.85139,8.88178e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,13.6298,-4.89629,-16.0695,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-13.608,-12.4964,-16.2003,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,2.88784,3.94441,15.5153,6.39805e-16,-0.109472,2.88143,-1.21784,8.77803,19.0954,-5.32907e-15,11.0802,12.4233,-1.24345e-14,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-1.04253e-14,20.0245,8.87894,10.7297,-27.4637,31.8333,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-14.7937,-16.1387,29.1124,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,-0.348305,93.6899,-1.59034,1.57898e-15,3.03211,-35.9812,2.66454e-15,-3.27677,-6.18424,4.76985e-16,-14.5542,-4.85139,8.81599e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,13.6598,-4.6883,-16.3638,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-13.8131,-11.7671,-16.0814,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,3.12152,3.91541,15.4878,6.39805e-16,-0.109472,2.88143,-1.18509,8.98746,19.0084,-5.52644e-15,11.0802,12.4233,-1.25003e-14,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-1.04518e-14,20.0708,8.87605,10.8755,-27.8318,31.7625,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-14.6986,-15.6353,29.3253,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,-0.100654,93.4025,-1.44292,-3.35534e-15,3.03211,-35.9812,2.66454e-15,-3.27677,-6.18424,5.59223e-16,-14.5542,-4.85139,8.65152e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,13.6779,-4.56298,-16.5411,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-14.0288,-10.9823,-15.9537,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,3.31848,3.88701,15.4629,6.39805e-16,-0.109472,2.88143,-1.10323,9.19278,18.922,-6.01988e-15,11.0802,12.4233,-1.26648e-14,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-1.04745e-14,20.1166,8.87324,11.1009,-28.2386,31.5855,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-14.5397,-15.1989,29.5073,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
0,0,0,0.156128,93.0981,-1.28928,-9.76996e-15,3.03211,-35.9812,2.66454e-15,-3.27677,-6.18424,6.66134e-16,-14.5542,-4.85139,8.43769e-15,-27.1498,1.01715,-3.94953e-15,-14.6564,-10.3204,13.6869,-4.50033,-16.6297,-2.22495,-30.2311,-2.46804,-0.0651647,-10.0365,-13.8594,-2.29354,-29.8826,-3.11491,-1.77636e-15,-10.5078,12.194,-14.2337,-10.2258,-15.8307,2.14833,-30.2375,-2.45695,-0.0139763,-10.026,-13.8672,2.21016,-29.8899,-3.10507,0,-9.58982,10.7862,2.6588e-15,-1.84109,11.9742,3.47615,3.8613,15.4418,6.39805e-16,-0.109472,2.88143,-0.996809,9.37885,18.8428,-6.66134e-15,11.0802,12.4233,-1.28786e-14,9.06565,16.9561,2.29449e-15,-26.1193,10.3335,-7.54256,-7.06185,10.9433,7.53961,-7.06185,10.9433,4.30558e-15,-30.1965,19.3906,5.99194,1.19287,8.75953,1.18455,3.26856,2.03631,-5.64075,0.784706,7.92971,-1.53573,3.67672,2.86614,-1.04928e-14,20.1616,8.87052,11.3585,-28.637,31.3553,-0.259215,-29.6315,-6.19943,-0.193056,-22.0921,-4.62209,1.19301,-11.4217,6.70786,-14.3533,-14.8405,29.6548,0.22175,-29.6317,-6.1995,0.165114,-22.0923,-4.62215,-1.19785,-11.4195,6.68336,-6.35482e-15,-10.9498,30.9599,-5.71502e-15,-26.1943,0.182669,-2.30762e-15,9.52482,5.81466,3.51181e-16,-25.7491,0.168829,
