0.0525206,-0.533316,-0.038227,0.0372085,-0.220463,0.0346724,0.0868955,0.450857,0.106111,-0.197361,0.193206,0.545286,-0.0167133,1.2398,0.139202,-0.268813,1.19415,0.304603,0.0346676,-0.0332145,0.0781043,0.0274296,-0.00212553,0.0665149,0.0235239,-0.0865403,0.0242943,0.0216896,0.024895,0.00170308
0.0519675,-0.533671,-0.036551,0.037763,-0.218448,0.0361818,0.0991733,0.444943,0.102371,-0.194203,0.23117,0.53469,-0.0161759,1.23984,0.139301,-0.268484,1.1936,0.305471,-0.0145683,0.0264594,0.0190245,0.0241681,-0.0029,0.0660029,0.0269199,-0.0701394,0.0556186,0.0301375,0.00966769,0.00523078
0.0519675,-0.533671,-0.036551,0.037763,-0.218448,0.0361818,0.0991733,0.444943,0.102371,-0.194203,0.23117,0.53469,-0.0161759,1.23984,0.139301,-0.268484,1.1936,0.305471,-0.0145683,0.0264594,0.0190245,0.0241681,-0.0029,0.0660029,0.0269199,-0.0701394,0.0556186,0.0301375,0.00966769,0.00523078
0.0517313,-0.533833,-0.0362184,0.037686,-0.218157,0.0365237,0.0833682,0.445176,0.105647,-0.186755,0.24444,0.546122,-0.0159657,1.23996,0.139208,-0.268914,1.19374,0.304585,-0.00927211,0.00998695,0.024883,0.0211885,0.0166602,0.0506728,-0.000288442,-0.0279606,0.0353562,0.0218303,-0.0352211,0.00518525
0.0517313,-0.533833,-0.0362184,0.037686,-0.218157,0.0365237,0.0833682,0.445176,0.105647,-0.186755,0.24444,0.546122,-0.0159657,1.23996,0.139208,-0.268914,1.19374,0.304585,-0.00927211,0.00998695,0.024883,0.0211885,0.0166602,0.0506728,-0.000288442,-0.0279606,0.0353562,0.0218303,-0.0352211,0.00518525
0.0514271,-0.53397,-0.0361766,0.0373596,-0.217597,0.0366989,0.0880774,0.46494,0.0971817,-0.188205,0.270077,0.540042,-0.0156536,1.24012,0.13879,-0.268689,1.19396,0.304631,-0.0108105,0.0364481,0.0311432,0.0221794,0.0122755,0.0528913,-0.0249463,-0.0327923,0.0387176,0.00751562,-0.0344927,0.0171658
0.0510234,-0.534445,-0.0365797,0.0369796,-0.217337,0.0365851,0.0820969,0.455381,0.0995011,-0.184735,0.276551,0.543126,-0.0153316,1.24095,0.138054,-0.267962,1.19495,0.303599,0.00874019,-0.000302121,0.0404037,0.0182562,0.0196447,0.0472325,0.0376654,-0.0335421,0.0558947,0.019035,-0.0362233,0.00980544
0.0510234,-0.534445,-0.0365797,0.0369796,-0.217337,0.0365851,0.0820969,0.455381,0.0995011,-0.184735,0.276551,0.543126,-0.0153316,1.24095,0.138054,-0.267962,1.19495,0.303599,0.00874019,-0.000302121,0.0404037,0.0182562,0.0196447,0.0472325,0.0376654,-0.0335421,0.0558947,0.019035,-0.0362233,0.00980544
0.0502614,-0.535643,-0.0374695,0.0363375,-0.217636,0.0356964,0.0819004,0.444805,0.10418,-0.184905,0.277955,0.546686,-0.0140506,1.24274,0.136721,-0.266422,1.19708,0.301804,0.0380607,-0.0186839,0.0608718,0.0181508,0.0186492,0.0435542,0.0387907,-0.0558029,0.0635725,0.0189304,-0.0383703,0.000967503
0.0502614,-0.535643,-0.0374695,0.0363375,-0.217636,0.0356964,0.0819004,0.444805,0.10418,-0.184905,0.277955,0.546686,-0.0140506,1.24274,0.136721,-0.266422,1.19708,0.301804,0.0380607,-0.0186839,0.0608718,0.0181508,0.0186492,0.0435542,0.0387907,-0.0558029,0.0635725,0.0189304,-0.0383703,0.000967503
0.0496823,-0.537268,-0.0394411,0.0357201,-0.218064,0.0340734,0.0813341,0.470842,0.106092,-0.18462,0.27277,0.550199,-0.012934,1.24509,0.134071,-0.2648,1.19996,0.301761,-0.00284106,0.0163485,0.0394607,0.0180405,0.0178386,0.0477939,0.0336892,-0.0437046,0.0888069,0.00820327,-0.0375263,0.00519973
0.0496823,-0.537268,-0.0394411,0.0357201,-0.218064,0.0340734,0.0813341,0.470842,0.106092,-0.18462,0.27277,0.550199,-0.012934,1.24509,0.134071,-0.2648,1.19996,0.301761,-0.00284106,0.0163485,0.0394607,0.0180405,0.0178386,0.0477939,0.0336892,-0.0437046,0.0888069,0.00820327,-0.0375263,0.00519973
0.0496823,-0.537268,-0.0394411,0.0357201,-0.218064,0.0340734,0.0813341,0.470842,0.106092,-0.18462,0.27277,0.550199,-0.012934,1.24509,0.134071,-0.2648,1.19996,0.301761,-0.00284106,0.0163485,0.0394607,0.0180405,0.0178386,0.0477939,0.0336892,-0.0437046,0.0888069,0.00820327,-0.0375263,0.00519973
0.0488882,-0.53829,-0.0426376,0.0349617,-0.218261,0.0315872,0.083996,0.507918,0.113501,-0.184379,0.256535,0.55114,-0.0114097,1.24753,0.131976,-0.26256,1.20271,0.301611,-0.0134683,0.0531916,0.0416021,0.0141251,0.00193964,0.0551827,-0.0386087,-0.0530972,0.0442284,0.0237987,0.0232079,0.0530595
0.0479956,-0.539548,-0.0467943,0.03345,-0.220756,0.0274718,0.0872943,0.463938,0.10408,-0.187307,0.225726,0.541295,-0.0105703,1.24946,0.125875,-0.259392,1.20626,0.301938,-0.0152845,0.031301,0.0360395,0.00235039,-0.018701,0.0794921,-0.0170875,-0.0372405,0.0392258,0.0438513,0.0328021,0.0315979
0.0479956,-0.539548,-0.0467943,0.03345,-0.220756,0.0274718,0.0872943,0.463938,0.10408,-0.187307,0.225726,0.541295,-0.0105703,1.24946,0.125875,-0.259392,1.20626,0.301938,-0.0152845,0.031301,0.0360395,0.00235039,-0.018701,0.0794921,-0.0170875,-0.0372405,0.0392258,0.0438513,0.0328021,0.0315979
0.0474243,-0.540628,-0.0510709,0.0320912,-0.223263,0.0217408,0.096474,0.457489,0.106994,-0.19292,0.183686,0.564282,-0.00854969,1.25158,0.12506,-0.257544,1.2095,0.301645,0.0269204,-0.0201413,0.0993316,-0.00304089,-0.0276026,0.0926088,0.0332746,-0.0393521,0.0218604,0.0431995,0.0153505,0.0108013
0.0474243,-0.540628,-0.0510709,0.0320912,-0.223263,0.0217408,0.096474,0.457489,0.106994,-0.19292,0.183686,0.564282,-0.00854969,1.25158,0.12506,-0.257544,1.2095,0.301645,0.0269204,-0.0201413,0.0993316,-0.00304089,-0.0276026,0.0926088,0.0332746,-0.0393521,0.0218604,0.0431995,0.0153505,0.0108013
0.0474243,-0.540628,-0.0510709,0.0320912,-0.223263,0.0217408,0.096474,0.457489,0.106994,-0.19292,0.183686,0.564282,-0.00854969,1.25158,0.12506,-0.257544,1.2095,0.301645,0.0269204,-0.0201413,0.0993316,-0.00304089,-0.0276026,0.0926088,0.0332746,-0.0393521,0.0218604,0.0431995,0.0153505,0.0108013
0.0478971,-0.542199,-0.0553327,0.031003,-0.226388,0.0162907,0.108358,0.430947,0.131521,-0.199358,0.14847,0.563772,-0.0119049,1.2525,0.111956,-0.253381,1.21279,0.299413,0.0116197,0.0118384,0.0601557,-0.0147527,-0.032024,0.0763628,0.0183767,-0.0439883,0.0528619,0.0499314,0.0232923,0.00657272
0.0478971,-0.542199,-0.0553327,0.031003,-0.226388,0.0162907,0.108358,0.430947,0.131521,-0.199358,0.14847,0.563772,-0.0119049,1.2525,0.111956,-0.253381,1.21279,0.299413,0.0116197,0.0118384,0.0601557,-0.0147527,-0.032024,0.0763628,0.0183767,-0.0439883,0.0528619,0.0499314,0.0232923,0.00657272
0.048569,-0.541091,-0.059225,0.029573,-0.228637,0.0107654,0.0940624,0.460672,0.1184,-0.205596,0.111654,0.567812,-0.011145,1.25173,0.108708,-0.251922,1.21314,0.298603,-0.0189057,0.0341806,0.0361044,-0.0118553,-0.0369826,0.0699214,0.0148196,-0.0359477,0.064079,0.0360452,-0.00393751,0.0108979
0.048569,-0.541091,-0.059225,0.029573,-0.228637,0.0107654,0.0940624,0.460672,0.1184,-0.205596,0.111654,0.567812,-0.011145,1.25173,0.108708,-0.251922,1.21314,0.298603,-0.0189057,0.0341806,0.0361044,-0.0118553,-0.0369826,0.0699214,0.0148196,-0.0359477,0.064079,0.0360452,-0.00393751,0.0108979
0.0496205,-0.536663,-0.0631766,0.0281909,-0.229591,0.00656915,0.0955048,0.449532,0.119167,-0.210809,0.0844114,0.561951,-0.00988119,1.24859,0.1083,-0.250091,1.21012,0.297472,-0.0187681,0.0382355,0.0371414,-0.0138339,-0.0387045,0.0652539,-0.0251796,-0.0232301,0.0368196,0.0463142,-0.00451553,-0.0205859
0.0496205,-0.536663,-0.0631766,0.0281909,-0.229591,0.00656915,0.0955048,0.449532,0.119167,-0.210809,0.0844114,0.561951,-0.00988119,1.24859,0.1083,-0.250091,1.21012,0.297472,-0.0187681,0.0382355,0.0371414,-0.0138339,-0.0387045,0.0652539,-0.0251796,-0.0232301,0.0368196,0.0463142,-0.00451553,-0.0205859
0.0502767,-0.535671,-0.0665458,0.028267,-0.230649,0.00490415,0.100061,0.445522,0.11483,-0.217897,0.0524992,0.56713,-0.00960011,1.24818,0.108314,-0.249233,1.2099,0.296597,-0.0182919,0.0354163,0.034114,-0.0146035,-0.041252,0.0615819,0.0261542,-0.0580881,0.0761243,0.0363788,-0.00452021,0.00722444
0.0502767,-0.535671,-0.0665458,0.028267,-0.230649,0.00490415,0.100061,0.445522,0.11483,-0.217897,0.0524992,0.56713,-0.00960011,1.24818,0.108314,-0.249233,1.2099,0.296597,-0.0182919,0.0354163,0.034114,-0.0146035,-0.041252,0.0615819,0.0261542,-0.0580881,0.0761243,0.0363788,-0.00452021,0.00722444
0.0511029,-0.535687,-0.0686094,0.0286709,-0.231072,0.00387073,0.0904083,0.474696,0.131499,-0.217905,0.0391864,0.560622,-0.0095799,1.24818,0.108154,-0.248714,1.21063,0.29688,-0.00400852,0.0341205,0.0232384,-0.0159138,-0.0429975,0.0575288,-0.0285149,-0.0445544,0.0424871,0.04966,0.0109608,0.0142117
0.0515943,-0.535658,-0.0691377,0.0289402,-0.23162,0.00371325,0.0862904,0.471542,0.135519,-0.216892,0.029622,0.553627,-0.010161,1.24841,0.108551,-0.249242,1.21072,0.297897,-0.00245561,0.0355616,0.020409,-0.0109715,-0.0429232,0.0527722,-0.0323373,-0.0437354,0.0419329,0.0723934,0.0312321,0.0339266
0.0515943,-0.535658,-0.0691377,0.0289402,-0.23162,0.00371325,0.0862904,0.471542,0.135519,-0.216892,0.029622,0.553627,-0.010161,1.24841,0.108551,-0.249242,1.21072,0.297897,-0.00245561,0.0355616,0.020409,-0.0109715,-0.0429232,0.0527722,-0.0323373,-0.0437354,0.0419329,0.0723934,0.0312321,0.0339266
0.0519013,-0.535653,-0.0693913,0.0285273,-0.231767,0.00380456,0.0899311,0.444815,0.13211,-0.215323,0.0241539,0.550381,-0.0105271,1.24868,0.109866,-0.249484,1.21077,0.298589,-0.0202487,0.0388313,0.0394505,-0.00697672,-0.0401507,0.0461204,0.0399887,-0.0605955,0.0506195,0.0696683,0.0274277,0.0382058
0.0519013,-0.535653,-0.0693913,0.0285273,-0.231767,0.00380456,0.0899311,0.444815,0.13211,-0.215323,0.0241539,0.550381,-0.0105271,1.24868,0.109866,-0.249484,1.21077,0.298589,-0.0202487,0.0388313,0.0394505,-0.00697672,-0.0401507,0.0461204,0.0399887,-0.0605955,0.0506195,0.0696683,0.0274277,0.0382058
0.0519013,-0.535653,-0.0693913,0.0285273,-0.231767,0.00380456,0.0899311,0.444815,0.13211,-0.215323,0.0241539,0.550381,-0.0105271,1.24868,0.109866,-0.249484,1.21077,0.298589,-0.0202487,0.0388313,0.0394505,-0.00697672,-0.0401507,0.0461204,0.0399887,-0.0605955,0.0506195,0.0696683,0.0274277,0.0382058
0.0516263,-0.535663,-0.0693245,0.0288734,-0.232169,0.00396335,0.0900465,0.441469,0.127097,-0.212346,0.0227535,0.550549,-0.00998949,1.249,0.111587,-0.248864,1.21065,0.29992,-0.0156397,0.0376816,0.0394195,-0.00910985,-0.0390362,0.0466661,-0.0242905,-0.0464866,0.0321221,0.0660463,0.0275066,0.0369006
0.0516263,-0.535663,-0.0693245,0.0288734,-0.232169,0.00396335,0.0900465,0.441469,0.127097,-0.212346,0.0227535,0.550549,-0.00998949,1.249,0.111587,-0.248864,1.21065,0.29992,-0.0156397,0.0376816,0.0394195,-0.00910985,-0.0390362,0.0466661,-0.0242905,-0.0464866,0.0321221,0.0660463,0.0275066,0.0369006
0.0508245,-0.535846,-0.0688543,0.0292155,-0.232175,0.00468016,0.0882579,0.436108,0.128849,-0.208609,0.0267398,0.553546,-0.00974281,1.24943,0.113627,-0.248335,1.21067,0.300469,-0.0215456,0.0389761,0.0451232,-0.00793064,-0.0388404,0.0513225,-0.0217979,-0.0449267,0.0286674,0.0668182,0.0316671,0.0338015
0.0494763,-0.536216,-0.0679603,0.029396,-0.231486,0.00575721,0.0854722,0.471098,0.139441,-0.204405,0.0365599,0.55958,-0.00973063,1.25009,0.11571,-0.24801,1.21056,0.301301,-0.00453569,0.033381,0.0233886,-0.00698124,-0.0374748,0.052112,-0.0282027,-0.04787,0.0380739,0.0659376,0.0357322,0.0303055
0.0494763,-0.536216,-0.0679603,0.029396,-0.231486,0.00575721,0.0854722,0.471098,0.139441,-0.204405,0.0365599,0.55958,-0.00973063,1.25009,0.11571,-0.24801,1.21056,0.301301,-0.00453569,0.033381,0.0233886,-0.00698124,-0.0374748,0.052112,-0.0282027,-0.04787,0.0380739,0.0659376,0.0357322,0.0303055
0.0494763,-0.536216,-0.0679603,0.029396,-0.231486,0.00575721,0.0854722,0.471098,0.139441,-0.204405,0.0365599,0.55958,-0.00973063,1.25009,0.11571,-0.24801,1.21056,0.301301,-0.00453569,0.033381,0.0233886,-0.00698124,-0.0374748,0.052112,-0.0282027,-0.04787,0.0380739,0.0659376,0.0357322,0.0303055
0.0478783,-0.536866,-0.0668212,0.0293767,-0.229489,0.00744283,0.0875741,0.472032,0.138299,-0.198183,0.0555125,0.563053,-0.00998701,1.25087,0.117183,-0.248205,1.21042,0.302032,-0.00544026,0.0348233,0.023675,-0.00934575,-0.0341546,0.0573454,-0.028128,-0.0524281,0.0363749,0.066304,0.0403294,0.0296804
0.0463331,-0.53823,-0.0653647,0.0287873,-0.227351,0.0100033,0.0871376,0.472003,0.137539,-0.191799,0.0800892,0.567221,-0.0099449,1.25264,0.120205,-0.248874,1.21071,0.302892,-0.00654815,0.0340114,0.0258135,-0.00687543,-0.0316209,0.0643554,-0.0301862,-0.0335867,0.0442199,0.0662465,0.0430566,0.0266448
0.0463331,-0.53823,-0.0653647,0.0287873,-0.227351,0.0100033,0.0871376,0.472003,0.137539,-0.191799,0.0800892,0.567221,-0.0099449,1.25264,0.120205,-0.248874,1.21071,0.302892,-0.00654815,0.0340114,0.0258135,-0.00687543,-0.0316209,0.0643554,-0.0301862,-0.0335867,0.0442199,0.0662465,0.0430566,0.0266448
0.0446733,-0.539915,-0.0636522,0.0289462,-0.226606,0.0125343,0.0949238,0.454933,0.132358,-0.185824,0.108408,0.570177,-0.0110049,1.25415,0.12113,-0.250141,1.21153,0.303176,-0.0169176,0.035019,0.0348297,-0.00892716,-0.0256654,0.0698006,0.0264958,-0.039394,0.0604427,0.0626467,0.0470005,0.0204577
0.0446733,-0.539915,-0.0636522,0.0289462,-0.226606,0.0125343,0.0949238,0.454933,0.132358,-0.185824,0.108408,0.570177,-0.0110049,1.25415,0.12113,-0.250141,1.21153,0.303176,-0.0169176,0.035019,0.0348297,-0.00892716,-0.0256654,0.0698006,0.0264958,-0.039394,0.0604427,0.0626467,0.0470005,0.0204577
0.0423404,-0.539995,-0.0617656,0.0284443,-0.225199,0.0147521,0.0883703,0.466999,0.141574,-0.176888,0.138554,0.571773,-0.0109989,1.25391,0.122687,-0.251092,1.21132,0.303978,-0.0125276,0.0232853,0.0252484,-0.00707792,-0.0211185,0.0819169,0.0380703,-0.0779323,0.0480067,0.0600126,0.0521593,0.0202394
0.0423404,-0.539995,-0.0617656,0.0284443,-0.225199,0.0147521,0.0883703,0.466999,0.141574,-0.176888,0.138554,0.571773,-0.0109989,1.25391,0.122687,-0.251092,1.21132,0.303978,-0.0125276,0.0232853,0.0252484,-0.00707792,-0.0211185,0.0819169,0.0380703,-0.0779323,0.0480067,0.0600126,0.0521593,0.0202394
0.0423404,-0.539995,-0.0617656,0.0284443,-0.225199,0.0147521,0.0883703,0.466999,0.141574,-0.176888,0.138554,0.571773,-0.0109989,1.25391,0.122687,-0.251092,1.21132,0.303978,-0.0125276,0.0232853,0.0252484,-0.00707792,-0.0211185,0.0819169,0.0380703,-0.0779323,0.0480067,0.0600126,0.0521593,0.0202394
0.0382553,-0.54094,-0.0594026,0.0280713,-0.224004,0.016672,0.0957801,0.461381,0.126943,-0.169299,0.170174,0.562111,-0.0115644,1.25385,0.122709,-0.251783,1.21174,0.30448,-0.0067465,0.0390682,0.028154,0.00551556,-0.0150317,0.0804824,-0.0227307,-0.0361791,0.0409228,0.0434581,0.0374756,0.00798023
0.0382553,-0.54094,-0.0594026,0.0280713,-0.224004,0.016672,0.0957801,0.461381,0.126943,-0.169299,0.170174,0.562111,-0.0115644,1.25385,0.122709,-0.251783,1.21174,0.30448,-0.0067465,0.0390682,0.028154,0.00551556,-0.0150317,0.0804824,-0.0227307,-0.0361791,0.0409228,0.0434581,0.0374756,0.00798023
0.0344559,-0.542641,-0.0575122,0.0270869,-0.223735,0.0180969,0.092519,0.480653,0.132143,-0.159898,0.199947,0.550455,-0.0111735,1.25534,0.122302,-0.252401,1.21273,0.305036,0.00137825,0.0350456,0.0176778,0.000124142,-0.00814866,0.0774853,-0.033107,-0.0458334,0.0441828,0.0428116,0.0344096,0.0442313
0.0344559,-0.542641,-0.0575122,0.0270869,-0.223735,0.0180969,0.092519,0.480653,0.132143,-0.159898,0.199947,0.550455,-0.0111735,1.25534,0.122302,-0.252401,1.21273,0.305036,0.00137825,0.0350456,0.0176778,0.000124142,-0.00814866,0.0774853,-0.033107,-0.0458334,0.0441828,0.0428116,0.0344096,0.0442313
0.0321374,-0.543153,-0.0556874,0.0263282,-0.22368,0.0187733,0.0943083,0.487911,0.131139,-0.155479,0.216723,0.57557,-0.0106941,1.25578,0.121822,-0.251304,1.21327,0.304034,-0.0066122,0.0607076,0.0371339,0.0211095,0.00961536,0.0560379,-0.0353128,-0.0493374,0.0467373,0.00974396,0.0273163,0.0529675
0.0321374,-0.543153,-0.0556874,0.0263282,-0.22368,0.0187733,0.0943083,0.487911,0.131139,-0.155479,0.216723,0.57557,-0.0106941,1.25578,0.121822,-0.251304,1.21327,0.304034,-0.0066122,0.0607076,0.0371339,0.0211095,0.00961536,0.0560379,-0.0353128,-0.0493374,0.0467373,0.00974396,0.0273163,0.0529675
0.0283375,-0.543515,-0.0534406,0.0253539,-0.223939,0.0188252,0.0963142,0.427003,0.114642,-0.136438,0.238652,0.600326,-0.00949482,1.25581,0.120342,-0.250416,1.21367,0.302853,-0.0217306,0.034113,0.0386015,0.011993,0.0159995,0.0249183,-0.0139194,-0.0686322,0.0244893,-0.0174524,0.0183138,0.0210912
0.0283375,-0.543515,-0.0534406,0.0253539,-0.223939,0.0188252,0.0963142,0.427003,0.114642,-0.136438,0.238652,0.600326,-0.00949482,1.25581,0.120342,-0.250416,1.21367,0.302853,-0.0217306,0.034113,0.0386015,0.011993,0.0159995,0.0249183,-0.0139194,-0.0686322,0.0244893,-0.0174524,0.0183138,0.0210912
0.0251906,-0.543967,-0.0518677,0.0242031,-0.224198,0.0186903,0.106488,0.476001,0.115565,-0.147721,0.228969,0.579603,-0.00884541,1.25612,0.119208,-0.248625,1.21509,0.300569,0.00818329,0.0380584,0.018616,0.0204392,0.0251168,0.0381811,-0.0260818,-0.0393666,0.0399449,0.0101537,0.0442243,0.0453352
0.0223492,-0.545107,-0.0501561,0.0238331,-0.223996,0.0181768,0.104329,0.45902,0.119006,-0.14638,0.226655,0.58114,-0.00744396,1.25736,0.117635,-0.244213,1.21862,0.289688,-0.0164631,0.0341695,0.0348903,0.020103,0.0242085,0.0399524,-0.010055,-0.0352986,0.0494087,0.00985845,0.0419456,0.049418
0.0223492,-0.545107,-0.0501561,0.0238331,-0.223996,0.0181768,0.104329,0.45902,0.119006,-0.14638,0.226655,0.58114,-0.00744396,1.25736,0.117635,-0.244213,1.21862,0.289688,-0.0164631,0.0341695,0.0348903,0.020103,0.0242085,0.0399524,-0.010055,-0.0352986,0.0494087,0.00985845,0.0419456,0.049418
0.0223492,-0.545107,-0.0501561,0.0238331,-0.223996,0.0181768,0.104329,0.45902,0.119006,-0.14638,0.226655,0.58114,-0.00744396,1.25736,0.117635,-0.244213,1.21862,0.289688,-0.0164631,0.0341695,0.0348903,0.020103,0.0242085,0.0399524,-0.010055,-0.0352986,0.0494087,0.00985845,0.0419456,0.049418
0.019799,-0.546377,-0.0492705,0.0233748,-0.223891,0.0177366,0.0884782,0.465076,0.14174,-0.145858,0.220151,0.580368,-0.00712426,1.25904,0.113388,-0.241776,1.22098,0.286739,0.0498472,-0.0168398,0.0402108,0.0193113,0.020833,0.0436862,0.0524909,-0.0595786,0.0448947,0.00944701,0.0394704,0.0455526
0.019799,-0.546377,-0.0492705,0.0233748,-0.223891,0.0177366,0.0884782,0.465076,0.14174,-0.145858,0.220151,0.580368,-0.00712426,1.25904,0.113388,-0.241776,1.22098,0.286739,0.0498472,-0.0168398,0.0402108,0.0193113,0.020833,0.0436862,0.0524909,-0.0595786,0.0448947,0.00944701,0.0394704,0.0455526
0.0185701,-0.547405,-0.0489887,0.0226538,-0.22469,0.0162407,0.111346,0.482503,0.120428,-0.146405,0.211328,0.580683,-0.00864955,1.25985,0.103499,-0.239642,1.22316,0.283634,-0.00120683,0.0365811,0.0175129,0.0212413,0.0156922,0.0480222,0.0346153,0.0563918,0.000129461,0.0112663,0.0350178,0.0450472
0.0185701,-0.547405,-0.0489887,0.0226538,-0.22469,0.0162407,0.111346,0.482503,0.120428,-0.146405,0.211328,0.580683,-0.00864955,1.25985,0.103499,-0.239642,1.22316,0.283634,-0.00120683,0.0365811,0.0175129,0.0212413,0.0156922,0.0480222,0.0346153,0.0563918,0.000129461,0.0112663,0.0350178,0.0450472
0.0177124,-0.548234,-0.0489824,0.0223835,-0.224782,0.0151677,0.113598,0.468703,0.116781,-0.146526,0.201752,0.581482,-0.00784858,1.2616,0.0975254,-0.238448,1.22472,0.282948,-0.0133512,0.0317637,0.0298746,0.0210324,0.00950547,0.0475695,0.0262971,0.019572,-0.00965631,0.0116654,0.0339406,0.0596597
0.0177124,-0.548234,-0.0489824,0.0223835,-0.224782,0.0151677,0.113598,0.468703,0.116781,-0.146526,0.201752,0.581482,-0.00784858,1.2616,0.0975254,-0.238448,1.22472,0.282948,-0.0133512,0.0317637,0.0298746,0.0210324,0.00950547,0.0475695,0.0262971,0.019572,-0.00965631,0.0116654,0.0339406,0.0596597
0.0166212,-0.549149,-0.0490394,0.022693,-0.224429,0.0142133,0.122809,0.47721,0.114062,-0.148024,0.192893,0.578305,-0.00603459,1.26337,0.0926,-0.235973,1.22641,0.281169,-0.0158597,0.0250567,0.0447586,0.0177682,-0.000379562,0.0589387,0.0188425,0.0123698,-0.00625324,0.0185081,0.0248656,0.0296131
0.0166212,-0.549149,-0.0490394,0.022693,-0.224429,0.0142133,0.122809,0.47721,0.114062,-0.148024,0.192893,0.578305,-0.00603459,1.26337,0.0926,-0.235973,1.22641,0.281169,-0.0158597,0.0250567,0.0447586,0.0177682,-0.000379562,0.0589387,0.0188425,0.0123698,-0.00625324,0.0185081,0.0248656,0.0296131
0.0158134,-0.549477,-0.0488299,0.0232662,-0.22418,0.0133268,0.118863,0.470506,0.115385,-0.148828,0.18319,0.570845,-0.00449364,1.26422,0.0883436,-0.233869,1.22741,0.279398,-0.0205479,0.0343387,0.0381951,0.00792629,-0.00875759,0.0904891,0.0260577,0.0170902,-0.0142539,0.0375447,0.0349642,0.0563576
0.0151579,-0.549841,-0.0490137,0.0238361,-0.224234,0.0124108,0.121536,0.464108,0.119256,-0.149447,0.169892,0.585615,-0.00377978,1.26512,0.0878229,-0.232066,1.22799,0.281087,0.0131579,-0.00200853,0.0659136,0.00330841,-0.0195187,0.100923,0.0211758,0.0262345,-0.00937891,0.0462889,0.0478962,0.0306573
0.0151579,-0.549841,-0.0490137,0.0238361,-0.224234,0.0124108,0.121536,0.464108,0.119256,-0.149447,0.169892,0.585615,-0.00377978,1.26512,0.0878229,-0.232066,1.22799,0.281087,0.0131579,-0.00200853,0.0659136,0.00330841,-0.0195187,0.100923,0.0211758,0.0262345,-0.00937891,0.0462889,0.0478962,0.0306573
0.0151579,-0.549841,-0.0490137,0.0238361,-0.224234,0.0124108,0.121536,0.464108,0.119256,-0.149447,0.169892,0.585615,-0.00377978,1.26512,0.0878229,-0.232066,1.22799,0.281087,0.0131579,-0.00200853,0.0659136,0.00330841,-0.0195187,0.100923,0.0211758,0.0262345,-0.00937891,0.0462889,0.0478962,0.0306573
0.0132724,-0.550595,-0.048609,0.0253558,-0.223905,0.0113324,0.121474,0.490901,0.121597,-0.147599,0.166784,0.585213,-0.00193441,1.26602,0.0865544,-0.229573,1.22917,0.279633,-0.00526918,0.0390531,0.0228533,-0.0193928,-0.0296935,0.0785678,0.0285992,0.00962217,-0.0168133,0.0292079,-0.0142214,0.028769
0.0110157,-0.551145,-0.0483258,0.0273094,-0.223569,0.0104287,0.121112,0.468563,0.12267,-0.145124,0.166172,0.582591,0.000407513,1.26674,0.0858907,-0.227429,1.2299,0.278454,0.0266949,-0.0154881,0.0662988,-0.0121939,-0.0354085,0.0669697,0.0173016,0.021312,-0.000301838,0.0610291,0.0555004,0.029624
0.0110157,-0.551145,-0.0483258,0.0273094,-0.223569,0.0104287,0.121112,0.468563,0.12267,-0.145124,0.166172,0.582591,0.000407513,1.26674,0.0858907,-0.227429,1.2299,0.278454,0.0266949,-0.0154881,0.0662988,-0.0121939,-0.0354085,0.0669697,0.0173016,0.021312,-0.000301838,0.0610291,0.0555004,0.029624
0.0110157,-0.551145,-0.0483258,0.0273094,-0.223569,0.0104287,0.121112,0.468563,0.12267,-0.145124,0.166172,0.582591,0.000407513,1.26674,0.0858907,-0.227429,1.2299,0.278454,0.0266949,-0.0154881,0.0662988,-0.0121939,-0.0354085,0.0669697,0.0173016,0.021312,-0.000301838,0.0610291,0.0555004,0.029624
0.0125628,-0.550685,-0.049101,0.0255645,-0.224015,0.0107856,0.123281,0.467651,0.117121,-0.147394,0.164706,0.582084,-0.00113512,1.26644,0.0866122,-0.229083,1.22955,0.278197,-0.0202083,0.0340656,0.0347222,-0.0063631,-0.0361035,0.0607089,0.0248064,0.0210285,-0.0126946,0.0621037,0.0557945,0.033117
0.0125628,-0.550685,-0.049101,0.0255645,-0.224015,0.0107856,0.123281,0.467651,0.117121,-0.147394,0.164706,0.582084,-0.00113512,1.26644,0.0866122,-0.229083,1.22955,0.278197,-0.0202083,0.0340656,0.0347222,-0.0063631,-0.0361035,0.0607089,0.0248064,0.0210285,-0.0126946,0.0621037,0.0557945,0.033117
0.00999307,-0.551678,-0.0486914,0.0279933,-0.222997,0.0101672,0.129631,0.450024,0.112067,-0.145579,0.165393,0.581788,0.00147093,1.2676,0.0860879,-0.226453,1.23081,0.277858,-0.0133243,0.0305318,0.0422418,-0.00811027,-0.0347013,0.062085,0.0190905,0.0304163,-0.00910211,0.0623216,0.0559174,0.0347349
0.00999307,-0.551678,-0.0486914,0.0279933,-0.222997,0.0101672,0.129631,0.450024,0.112067,-0.145579,0.165393,0.581788,0.00147093,1.2676,0.0860879,-0.226453,1.23081,0.277858,-0.0133243,0.0305318,0.0422418,-0.00811027,-0.0347013,0.062085,0.0190905,0.0304163,-0.00910211,0.0623216,0.0559174,0.0347349
