-8.91837, -69.3749, -77.5997, 79.5373, 618.711, 692.063, 4812.87, 5383.47, 6021.72
-9.06297, -68.3062, -77.6081, 82.1373, 619.057, 703.36, 4665.74, 5301.12, 6023.02
-9.16547, -67.6418, -77.5603, 84.0059, 619.969, 710.877, 4575.41, 5246.32, 6015.6
-8.67023, -78.0401, -8.30152, 75.173, 676.626, 71.9762, 6090.25, 647.852, 68.9153
-8.66483, -78.4291, -5.91101, 75.0793, 679.575, 51.2179, 6151.13, 463.595, 34.9401
-8.22931, -78.5358, -3.00705, 67.7215, 646.295, 24.746, 6167.87, 236.161, 9.04236
-7.78056, -78.4696, -0.328188, 60.5371, 610.537, 2.55349, 6157.48, 25.7528, 0.107708
-7.68771, -78.4491, 1.52773, 59.1009, 603.095, -11.7447, 6154.27, -119.849, 2.33395
-7.85984, -78.4969, 3.54916, 61.7771, 616.973, -27.8958, 6161.76, -278.598, 12.5965
-8.12382, -78.4696, 5.71163, 65.9965, 637.473, -46.4003, 6157.47, -448.189, 32.6228
-8.34614, -78.304, 7.28699, 69.6581, 653.536, -60.8183, 6131.51, -570.601, 53.1003
-8.3813, -78.0324, 7.62948, 70.2462, 654.013, -63.945, 6089.06, -595.347, 58.209
-8.3371, -77.9515, 6.95083, 69.5072, 649.889, -57.9497, 6076.44, -541.828, 48.314
-8.24459, -78.0262, 5.72626, 67.9732, 643.294, -47.2107, 6088.09, -446.799, 32.7901
-8.06274, -78.167, 4.40359, 65.0077, 630.24, -35.505, 6110.08, -344.216, 19.3916
-7.9418, -78.3279, 3.34261, 63.0721, 622.065, -26.5463, 6135.27, -261.82, 11.173
-8.25572, -78.5123, 2.4374, 68.1569, 648.176, -20.1225, 6164.18, -191.366, 5.94093
-8.65787, -78.684, 1.53132, 74.9587, 681.236, -13.258, 6191.16, -120.49, 2.34494
-8.72438, -78.8061, 0.495285, 76.1147, 687.534, -4.32106, 6210.4, -39.0315, 0.245308
-8.59461, -78.826, -0.496909, 73.8672, 677.479, 4.27073, 6213.54, 39.1693, 0.246918
-8.62077, -78.7685, -1.31345, 74.3177, 679.046, 11.3229, 6204.48, 103.458, 1.72514
-8.64917, -78.7052, -2.12406, 74.8082, 680.735, 18.3714, 6194.5, 167.174, 4.51163
-8.52652, -78.7006, -3.08579, 72.7015, 671.042, 26.3111, 6193.79, 242.854, 9.52212
-8.41918, -78.7608, -4.23729, 70.8826, 663.101, 35.6745, 6203.26, 333.732, 17.9546
-8.38337, -78.8312, -5.4576, 70.2809, 660.871, 45.7531, 6214.36, 430.23, 29.7854
-8.33522, -78.8624, -6.61668, 69.4759, 657.335, 55.1515, 6219.27, 521.807, 43.7804
-8.20522, -78.8417, -7.64014, 67.3256, 646.913, 62.689, 6216.01, 602.362, 58.3718
-8.13961, -78.8919, -8.73207, 66.2532, 642.149, 71.0756, 6223.93, 688.89, 76.2491
-8.11646, -78.9572, -9.84517, 65.8769, 640.853, 79.9079, 6234.24, 777.347, 96.9275
-8.06, -78.954, -10.8847, 64.9636, 636.369, 87.7309, 6233.74, 859.393, 118.477
-7.95237, -78.8905, -11.8214, 63.2403, 627.367, 94.0079, 6223.71, 932.593, 139.744
-7.90286, -78.9, -12.7571, 62.4552, 623.536, 100.818, 6225.21, 1006.54, 162.745
-7.86878, -78.9081, -13.6912, 61.9176, 620.91, 107.733, 6226.48, 1080.35, 187.449
-7.79286, -78.831, -14.6136, 60.7287, 614.319, 113.882, 6214.33, 1152.01, 213.557
-7.70062, -78.7932, -15.6335, 59.2995, 606.756, 120.387, 6208.37, 1231.81, 244.405
-7.64388, -78.8705, -16.782, 58.4288, 602.876, 128.28, 6220.56, 1323.61, 281.637
-7.59075, -78.9114, -17.9237, 57.6195, 598.997, 136.054, 6227.02, 1414.38, 321.259
-7.5035, -78.7872, -18.9279, 56.3025, 591.18, 142.025, 6207.42, 1491.27, 358.265
-7.44039, -78.6945, -19.9698, 55.3594, 585.518, 148.583, 6192.82, 1571.51, 398.793
-7.41752, -78.6684, -20.9873, 55.0197, 583.525, 155.674, 6188.73, 1651.04, 440.469
-7.4053, -78.6211, -21.7696, 54.8384, 582.213, 161.211, 6181.28, 1711.55, 473.917
-7.37241, -78.5034, -22.2719, 54.3524, 578.759, 164.197, 6162.79, 1748.42, 496.036
-7.32749, -78.4501, -23.2327, 53.692, 574.842, 170.237, 6154.43, 1822.61, 539.757
-7.27444, -78.4359, -24.4708, 52.9175, 570.578, 178.011, 6152.19, 1919.39, 598.818
-7.20406, -78.411, -25.6283, 51.8985, 564.878, 184.628, 6148.28, 2009.54, 656.808
-7.13527, -78.3603, -26.5198, 50.912, 559.121, 189.226, 6140.33, 2078.1, 703.301
-7.1282, -78.3154, -27.402, 50.8112, 558.248, 195.327, 6133.3, 2146, 750.871
-7.13485, -78.2753, -28.2938, 50.9061, 558.483, 201.872, 6127.02, 2214.71, 800.54
-7.09417, -78.2355, -29.1914, 50.3273, 555.016, 207.089, 6120.8, 2283.8, 852.137
-7.0559, -78.2317, -30.1089, 49.7857, 551.995, 212.446, 6120.2, 2355.47, 906.548
-7.08052, -78.2751, -31.0639, 50.1338, 554.229, 219.948, 6127, 2431.53, 964.963
-7.10554, -78.3218, -32.0483, 50.4887, 556.519, 227.721, 6134.3, 2510.08, 1027.1
-7.06142, -78.3311, -33.0429, 49.8636, 553.128, 233.33, 6135.75, 2588.29, 1091.83
-7.06334, -78.3646, -33.9823, 49.8908, 553.516, 240.028, 6141.02, 2663.01, 1154.79
-7.12768, -78.4424, -34.9152, 50.8038, 559.113, 248.865, 6153.22, 2738.83, 1219.07
-7.17393, -78.5438, -35.9254, 51.4653, 563.468, 257.727, 6169.13, 2821.72, 1290.64
-7.13821, -78.6627, -37.0305, 50.9541, 561.511, 264.332, 6187.82, 2912.92, 1371.26
-7.1676, -78.848, -37.9849, 51.3745, 565.151, 272.261, 6217, 2995.04, 1442.86
-7.23619, -79.0163, -38.9105, 52.3625, 571.777, 281.564, 6243.58, 3074.57, 1514.03
-7.26088, -79.0667, -39.9791, 52.7203, 574.094, 290.283, 6251.55, 3161.02, 1598.33
-7.25669, -79.0331, -41.4441, 52.6595, 573.519, 300.747, 6246.24, 3275.45, 1717.61
-7.39026, -79.1454, -43.371, 54.616, 584.905, 320.523, 6263.99, 3432.61, 1881.04
-7.54304, -79.3518, -45.302, 56.8975, 598.554, 341.715, 6296.71, 3594.8, 2052.27
-7.57016, -79.635, -46.749, 57.3074, 602.85, 353.898, 6341.73, 3722.86, 2185.47
-7.52743, -80.0688, -47.7459, 56.6623, 602.712, 359.404, 6411.01, 3822.96, 2279.67
-7.56331, -80.492, -48.8461, 57.2036, 608.786, 369.438, 6478.96, 3931.72, 2385.94
-7.6222, -80.5882, -50.2943, 58.0979, 614.259, 383.353, 6494.46, 4053.12, 2529.51
-7.55552, -80.157, -52.2468, 57.0859, 605.628, 394.752, 6425.15, 4187.95, 2729.73
-7.38435, -79.6292, -53.8521, 54.5286, 588.01, 397.662, 6340.81, 4288.2, 2900.04
-7.25169, -79.041, -55.0505, 52.587, 573.18, 399.209, 6247.48, 4351.25, 3030.56
-7.18985, -78.215, -56.2444, 51.694, 562.355, 404.389, 6117.59, 4399.15, 3163.43
-7.13021, -77.1413, -57.559, 50.8399, 550.034, 410.408, 5950.78, 4440.17, 3313.04
-7.01441, -76.449, -57.8087, 49.2019, 536.245, 405.494, 5844.45, 4419.42, 3341.84
-6.9336, -76.1182, -57.2574, 48.0748, 527.773, 397, 5793.97, 4358.33, 3278.41
-6.96726, -75.9513, -56.4228, 48.5427, 529.172, 393.113, 5768.59, 4285.39, 3183.54
-6.97395, -75.7515, -55.5849, 48.636, 528.287, 387.646, 5738.29, 4210.64, 3089.68
-6.6871, -75.5, -54.4728, 44.7173, 504.876, 364.265, 5700.26, 4112.7, 2967.29
